0.945597	0.94021	0.956683	0.950586	
0.951929	0.935092	0.963564	0.948286	
0.954991	0.933546	0.964281	0.94448	
0.953662	0.932238	0.964729	0.942876	
0.949063	0.925457	0.959718	0.935717	
0.950196	0.92422	0.960932	0.9346	
0.950972	0.922798	0.961704	0.933191	
0.95126	0.921307	0.96203	0.933276	
0.952852	0.921181	0.963814	0.931965	
0.951154	0.920675	0.961889	0.931229	
0.953538	0.920238	0.964599	0.931165	
0.952467	0.919467	0.963256	0.93109	
0.955598	0.919812	0.966685	0.930906	
0.956258	0.918999	0.966797	0.930959	
0.957857	0.919084	0.968814	0.930883	
0.955936	0.91849	0.96658	0.930389	
0.956299	0.918521	0.967186	0.930199	
0.957743	0.918685	0.968651	0.9304	
0.958098	0.918671	0.969142	0.930522	
0.958438	0.918846	0.969297	0.930515	
0.958984	0.919141	0.970037	0.930577	
0.958389	0.919068	0.96925	0.930896	
0.956375	0.918985	0.967297	0.930863	
0.957359	0.919644	0.968312	0.930684	
0.956356	0.919261	0.96718	0.93119	
0.956042	0.919341	0.966555	0.93095	
0.954704	0.92096	0.96517	0.931214	
0.95447	0.920311	0.965164	0.932226	
0.952928	0.921494	0.96342	0.933214	
0.9502	0.92157	0.96214	0.932919	
0.953644	0.923667	0.96371	0.935079	
0.950152	0.924822	0.959792	0.935756	
0.949436	0.925849	0.961384	0.93701	
0.949657	0.927783	0.961185	0.938538	
0.949896	0.928028	0.959129	0.938801	
0.949243	0.930559	0.960412	0.940915	
0.950445	0.931821	0.959177	0.94442	
0.949453	0.935646	0.957855	0.94556	
0.950591	0.936397	0.96142	0.948585	
0.949459	0.941727	0.959937	0.951184	
0.949608	0.944188	0.959969	0.953555	
0.950043	0.946636	0.960032	0.957954	
0.953492	0.951461	0.96093	0.96041	
0.955182	0.953521	0.962356	0.962108	
0.955429	0.960306	0.964607	0.968381	
0.957764	0.961394	0.967069	0.969626	
0.960873	0.967838	0.967636	0.975937	
0.962031	0.97144	0.970808	0.981374	
0.966171	0.974456	0.975004	0.984462	
0.967138	0.98102	0.975516	0.990545	
0.97026	0.986179	0.978738	0.995779	
0.973499	0.99119	0.981731	0.998716	
0.976489	0.995088	0.984521	1.00241	
0.980915	1.00142	0.989031	1.00882	
0.983541	1.00772	0.991326	1.01478	
0.987439	1.01066	0.995367	1.01923	
0.991087	1.0147	0.998841	1.02187	
0.994811	1.02304	1.00239	1.03003	
0.997446	1.02036	1.00518	1.02849	
1.00202	1.03081	1.00979	1.03887	
1.00579	1.03398	1.01317	1.04154	
1.00975	1.0422	1.01717	1.04948	
1.01307	1.04476	1.02035	1.05177	
1.01663	1.04809	1.02333	1.05472	
1.01986	1.05054	1.02744	1.05814	
1.02359	1.05551	1.03036	1.06202	
1.02639	1.05678	1.03388	1.06427	
1.02993	1.06009	1.03684	1.06756	
1.03277	1.06181	1.03953	1.06911	
1.036	1.06661	1.04282	1.07398	
1.03897	1.06838	1.04574	1.07567	
1.04121	1.07091	1.04911	1.07819	
1.04475	1.07247	1.0516	1.08003	
1.0471	1.07203	1.05524	1.07944	
1.04979	1.07531	1.05801	1.08279	
1.05272	1.07727	1.06085	1.08467	
1.05605	1.07621	1.06455	1.08611	
1.05936	1.08132	1.06574	1.08876	
1.06142	1.08055	1.06975	1.08779	
1.06583	1.07987	1.07235	1.09	
1.06775	1.08333	1.07395	1.09309	
1.07103	1.08186	1.07999	1.09192	
1.07364	1.08431	1.08253	1.09429	
1.07637	1.08665	1.0851	1.09371	
1.08038	1.08449	1.08925	1.09454	
1.08099	1.08667	1.09243	1.09663	
1.08497	1.08823	1.09382	1.09833	
1.08753	1.08897	1.09644	1.09909	
1.09268	1.08967	1.10183	1.10004	
1.09703	1.09145	1.10595	1.09875	
1.0995	1.09181	1.10849	1.10199	
1.1041	1.09316	1.11308	1.10333	
1.10421	1.09562	1.11592	1.10587	
1.11044	1.09769	1.11952	1.10794	
1.11435	1.09911	1.12363	1.10965	
1.11783	1.10076	1.12712	1.11128	
1.12229	1.10198	1.13162	1.11254	
1.12297	1.10322	1.13452	1.11368	
1.12896	1.1062	1.13868	1.11709	
1.12991	1.107	1.14151	1.11766	
1.13421	1.10912	1.1457	1.11971	
1.13789	1.11104	1.14776	1.12183	
1.14017	1.11262	1.15187	1.12357	
1.14283	1.11388	1.15446	1.12479	
1.14669	1.11486	1.15717	1.12601	
1.14843	1.11679	1.16005	1.12788	
1.15023	1.11713	1.16174	1.12915	
1.15469	1.1185	1.1656	1.12992	
1.15414	1.119	1.16495	1.13101	
1.15605	1.1201	1.16761	1.13189	
1.15644	1.12035	1.1674	1.13182	
1.15742	1.12073	1.16875	1.13259	
1.15769	1.12084	1.16875	1.13241	
1.15802	1.12085	1.16938	1.13273	
1.15764	1.12075	1.16824	1.1323	
1.15608	1.11993	1.1675	1.13168	
1.15759	1.11935	1.16812	1.13105	
1.15582	1.11848	1.16629	1.13007	
1.15408	1.11772	1.16462	1.12937	
1.14846	1.11691	1.15988	1.12807	
1.15148	1.1154	1.16174	1.12694	
1.1466	1.11527	1.15853	1.12511	
1.14294	1.11363	1.15419	1.12459	
1.14047	1.11227	1.15211	1.12365	
1.13724	1.109	1.14844	1.11992	
1.13566	1.10807	1.14482	1.11918	
1.12852	1.10785	1.13922	1.11584	
1.12839	1.10503	1.13698	1.11573	
1.12343	1.10278	1.13459	1.11352	
1.11959	1.10065	1.13019	1.11081	
1.11597	1.09869	1.12652	1.10881	
1.10991	1.09807	1.11999	1.10768	
1.10691	1.0965	1.11682	1.10593	
1.10302	1.09566	1.11279	1.10494	
1.10094	1.09126	1.11064	1.1033	
1.09607	1.09255	1.10519	1.10104	
1.09481	1.08989	1.1042	1.09867	
1.09022	1.08826	1.09895	1.09914	
1.08482	1.08706	1.0964	1.0953	
1.08212	1.08546	1.09348	1.09349	
1.07776	1.08485	1.08837	1.09489	
1.07584	1.08108	1.08416	1.09136	
1.07192	1.0827	1.07983	1.08983	
1.06882	1.08185	1.07869	1.08859	
1.06585	1.07949	1.07615	1.08671	
1.06415	1.08023	1.07183	1.08928	
1.0605	1.07633	1.06805	1.0851	
1.05868	1.07698	1.06605	1.08559	
1.05471	1.07874	1.06343	1.08675	
1.05217	1.07355	1.06109	1.08178	
1.04951	1.07225	1.05826	1.08029	
1.04683	1.07338	1.05517	1.08097	
1.04465	1.07037	1.05184	1.07795	
1.04122	1.06787	1.04945	1.07547	
1.03845	1.06619	1.04586	1.0738	
1.03549	1.06291	1.04286	1.07135	
1.0326	1.0627	1.03979	1.07087	
1.02966	1.06241	1.03712	1.07047	
1.02595	1.05552	1.03345	1.06348	
1.02308	1.05505	1.03038	1.06305	
1.01943	1.05093	1.02671	1.05872	
1.016	1.04673	1.02329	1.05493	
1.01301	1.04396	1.02011	1.05195	
1.00931	1.04069	1.01664	1.04892	
1.00554	1.03437	1.01291	1.04264	
1.00149	1.03363	1.0098	1.04168	
0.998326	1.02775	1.00543	1.03585	
0.994494	1.02797	1.00286	1.03467	
0.990679	1.01722	0.997984	1.02459	
0.987292	1.01186	0.994667	1.0208	
0.984301	1.00829	0.99185	1.01742	
0.979994	1.00306	0.989318	1.01205	
0.976196	0.998031	0.985656	1.00725	
0.97451	0.993736	0.981839	1.00289	
0.96993	0.988106	0.979813	0.995738	
0.966892	0.985936	0.976435	0.993199	
0.965751	0.978985	0.973233	0.988844	
0.963447	0.974972	0.971054	0.98494	
0.960982	0.968986	0.970925	0.978882	
0.957415	0.965569	0.967869	0.976085	
0.956487	0.961197	0.964016	0.971247	
0.953897	0.95845	0.961614	0.968712	
0.952392	0.953055	0.962932	0.963561	
0.950155	0.949335	0.960773	0.959929	
0.949203	0.94739	0.959647	0.957879	
0.951063	0.942887	0.959129	0.953501	
0.949615	0.939446	0.957848	0.950222	
0.948106	0.938456	0.958806	0.949304	
0.948675	0.934586	0.959485	0.945603	
0.948663	0.933729	0.957234	0.944857	
0.94846	0.93237	0.959262	0.943519	
0.947197	0.92953	0.955813	0.940647	
0.946005	0.928287	0.956606	0.93935	
0.950214	0.92672	0.961219	0.938255	
0.950555	0.925362	0.96162	0.93698	
0.94988	0.925574	0.960741	0.93701	
0.952998	0.924121	0.964259	0.935984	
0.951266	0.923776	0.962496	0.935618	
0.952593	0.92338	0.963754	0.935164	
0.953878	0.922854	0.964993	0.934604	
0.954722	0.922101	0.966157	0.935084	
0.954317	0.921991	0.965405	0.933861	
0.955197	0.921869	0.966637	0.934108	
0.956707	0.921822	0.968341	0.934272	
0.957545	0.921697	0.969087	0.934059	
0.957226	0.921609	0.96864	0.933841	
0.957675	0.921637	0.96914	0.933897	
0.95957	0.921713	0.971293	0.93443	
0.957007	0.921573	0.968373	0.933911	
0.956623	0.921444	0.968143	0.933936	
0.957965	0.921702	0.969435	0.934152	
0.957768	0.92196	0.969367	0.934535	
0.956257	0.922392	0.967747	0.934846	
0.958351	0.922521	0.969704	0.93485	
0.954427	0.922478	0.96554	0.934534	
0.952694	0.922959	0.963511	0.934693	
0.953828	0.924033	0.966561	0.936095	
0.952672	0.925588	0.963523	0.937521	
0.952322	0.9257	0.96302	0.937476	
0.952225	0.926335	0.962855	0.938037	
0.948152	0.927792	0.958171	0.93881	
0.951174	0.928782	0.961242	0.939877	
0.951319	0.930348	0.963834	0.941685	
0.94814	0.934153	0.957859	0.945039	
0.948832	0.934424	0.960632	0.944988	
0.949518	0.938264	0.958695	0.948681	
0.949924	0.939545	0.958762	0.949597	
0.949574	0.941635	0.960781	0.953887	
0.949631	0.946267	0.960566	0.95588	
0.950318	0.948311	0.960968	0.95766	
0.95154	0.950312	0.962351	0.962253	
0.95445	0.95587	0.962219	0.964842	
0.955552	0.958607	0.965782	0.969812	
0.956727	0.963894	0.966608	0.972432	
0.957878	0.967282	0.967712	0.978073	
0.9622	0.9712	0.9718	0.979529	
0.963389	0.976764	0.972706	0.984841	
0.966435	0.982945	0.975523	0.9908	
0.969662	0.987983	0.978736	0.995838	
0.973235	0.988843	0.982195	0.996597	
0.975815	0.997598	0.984394	1.00672	
0.97883	0.999794	0.987697	1.00758	
0.983332	1.00758	0.989948	1.01476	
0.985831	1.01144	0.99427	1.02032	
0.989585	1.01641	0.997884	1.02387	
0.992963	1.01662	1.00141	1.02427	
0.996969	1.02922	1.00482	1.0362	
1.0009	1.03138	1.00786	1.03848	
1.00419	1.03796	1.01201	1.04509	
1.0076	1.03956	1.01524	1.04637	
1.01122	1.0449	1.01897	1.05184	
1.01488	1.04822	1.02273	1.0554	
1.01841	1.05247	1.02605	1.05961	
1.02169	1.05469	1.02915	1.06166	
1.02526	1.06086	1.03283	1.06784	
1.02836	1.06217	1.0356	1.0692	
1.03129	1.06458	1.03912	1.07167	
1.03531	1.07022	1.04232	1.07719	
1.03789	1.06751	1.04521	1.07483	
1.04036	1.07344	1.04852	1.0805	
1.04385	1.07454	1.05083	1.08167	
1.04613	1.0762	1.05452	1.08335	
1.04861	1.07649	1.05698	1.08366	
1.05138	1.08042	1.0599	1.08774	
1.0545	1.08008	1.06314	1.08758	
1.05783	1.08199	1.06441	1.08933	
1.05952	1.08252	1.06819	1.09208	
1.06391	1.08228	1.0705	1.0919	
1.06615	1.08564	1.0748	1.09254	
1.06873	1.08653	1.078	1.09413	
1.0714	1.08805	1.08025	1.09523	
1.07394	1.08758	1.08282	1.09751	
1.07749	1.08819	1.08653	1.0983	
1.08103	1.08954	1.08981	1.09656	
1.08375	1.08945	1.09269	1.09949	
1.08856	1.09036	1.09797	1.10089	
1.09351	1.0918	1.10254	1.09909	
1.09166	1.09331	1.10354	1.10357	
1.09701	1.09405	1.10616	1.10435	
1.10032	1.09675	1.10912	1.10667	
1.10471	1.09838	1.11418	1.10624	
1.10863	1.09714	1.118	1.10763	
1.11111	1.09969	1.1202	1.10989	
1.11615	1.10123	1.12572	1.11201	
1.11802	1.10297	1.12951	1.11316	
1.12492	1.10389	1.13473	1.11721	
1.12675	1.10729	1.13613	1.11784	
1.12708	1.10793	1.13881	1.1209	
1.13346	1.11034	1.14546	1.12153	
1.13534	1.11238	1.14525	1.12336	
1.13942	1.11418	1.14934	1.12518	
1.14237	1.11557	1.154	1.12668	
1.14426	1.11662	1.15602	1.12788	
1.14887	1.11758	1.15931	1.13009	
1.15034	1.11905	1.16106	1.13074	
1.14981	1.12005	1.16116	1.1314	
1.15503	1.12141	1.16667	1.13311	
1.15509	1.12178	1.16604	1.13335	
1.15626	1.1222	1.16776	1.13433	
1.15698	1.12271	1.16823	1.13458	
1.15765	1.12293	1.16902	1.13493	
1.15905	1.12314	1.17045	1.13517	
1.15705	1.12282	1.16835	1.13475	
1.15673	1.12214	1.16744	1.13401	
1.15764	1.12236	1.16914	1.1343	
1.15516	1.12137	1.16649	1.13312	
1.15546	1.12083	1.16696	1.13277	
1.15196	1.12	1.16191	1.13037	
1.15098	1.11825	1.16253	1.13024	
1.1483	1.11633	1.15955	1.12799	
1.14462	1.11631	1.15591	1.12802	
1.14206	1.11479	1.15323	1.12637	
1.13687	1.1115	1.14767	1.12273	
1.13729	1.11022	1.14809	1.12145	
1.13486	1.10966	1.1431	1.12051	
1.12804	1.10726	1.13848	1.11796	
1.1241	1.10478	1.13458	1.11543	
1.12336	1.10218	1.13122	1.11537	
1.11893	1.10314	1.12905	1.11322	
1.11467	1.1015	1.12485	1.11165	
1.11036	1.09754	1.11991	1.10977	
1.10549	1.09697	1.11485	1.10611	
1.10327	1.09535	1.11258	1.10444	
1.09769	1.09165	1.10958	1.10342	
1.09346	1.0922	1.10202	1.10332	
1.09152	1.09091	1.10033	1.09941	
1.08781	1.09138	1.09597	1.09916	
1.08445	1.08816	1.09268	1.0988	
1.08165	1.08678	1.0898	1.09452	
1.07886	1.08593	1.08681	1.09346	
1.07501	1.08401	1.08261	1.09376	
1.06937	1.08382	1.07895	1.09312	
1.06857	1.08181	1.07584	1.09105	
1.06518	1.0804	1.07242	1.08956	
1.06164	1.07753	1.07107	1.08676	
1.05958	1.08227	1.06638	1.08846	
1.0558	1.07783	1.06436	1.08599	
1.05354	1.07761	1.06201	1.08377	
1.05106	1.07595	1.05785	1.08373	
1.04834	1.07569	1.05636	1.08327	
1.04511	1.07273	1.05309	1.08025	
1.04295	1.07146	1.04973	1.07885	
1.03933	1.06885	1.047	1.07619	
1.03683	1.06949	1.04425	1.07654	
1.03356	1.06583	1.04117	1.07307	
1.03037	1.06323	1.03798	1.07048	
1.02737	1.06092	1.03478	1.06793	
1.02401	1.0566	1.03143	1.06407	
1.02092	1.05425	1.02816	1.06153	
1.01733	1.05113	1.02484	1.05839	
1.01427	1.04903	1.02129	1.05626	
1.011	1.04897	1.01856	1.05602	
1.00691	1.03971	1.01407	1.04717	
1.00346	1.03466	1.0106	1.04223	
0.999026	1.02881	1.0072	1.03631	
0.996277	1.02634	1.00345	1.03413	
0.992592	1.02341	0.999571	1.03086	
0.989008	1.01807	0.996206	1.02439	
0.985756	1.0146	0.993157	1.0227	
0.981264	1.00986	0.990497	1.01633	
0.979014	1.0038	0.98636	1.01214	
0.97578	0.997209	0.98324	1.00384	
0.972237	0.993275	0.979682	1.00188	
0.969599	0.987604	0.977297	0.996484	
0.966503	0.986213	0.974012	0.994888	
0.963252	0.979519	0.973518	0.988661	
0.962222	0.974243	0.970132	0.983508	
0.959069	0.968167	0.969406	0.977419	
0.955413	0.966123	0.965857	0.975556	
0.954983	0.961492	0.962915	0.970944	
0.95375	0.957739	0.962003	0.967553	
0.952213	0.952836	0.962921	0.962498	
0.949117	0.951621	0.959752	0.961272	
0.949194	0.946543	0.960096	0.956551	
0.944829	0.94446	0.95544	0.954166	
0.949069	0.93994	0.95743	0.95218	
0.94889	0.938421	0.960044	0.948868	
0.947232	0.937655	0.958154	0.947896	
0.949111	0.934252	0.960285	0.944769	
0.948664	0.93305	0.959771	0.943607	
0.948622	0.931836	0.95966	0.942341	
0.948782	0.930564	0.957762	0.941012	
0.949652	0.929154	0.96087	0.939986	
0.950846	0.927722	0.962071	0.938582	
0.951706	0.926213	0.963054	0.938746	
0.952382	0.926017	0.96378	0.937206	
0.95151	0.925593	0.962713	0.936604	
0.953597	0.925106	0.965236	0.936585	
0.952668	0.924306	0.963933	0.936398	
0.955241	0.923764	0.966782	0.936119	
0.956008	0.923633	0.967019	0.936192	
0.957637	0.923728	0.969036	0.936097	
0.955465	0.923071	0.967002	0.935581	
0.956489	0.923223	0.96804	0.93553	
0.958441	0.923443	0.970068	0.935842	
0.957469	0.923257	0.969098	0.935649	
0.958127	0.923458	0.969584	0.93568	
0.958524	0.923808	0.970704	0.935866	
0.958423	0.923705	0.969761	0.936142	
0.957468	0.923752	0.969003	0.936387	
0.95635	0.924178	0.967662	0.935703	
0.956574	0.923903	0.967918	0.936483	
0.955644	0.923944	0.966539	0.936058	
0.955102	0.924316	0.966064	0.936483	
0.954469	0.925078	0.965612	0.937426	
0.952881	0.926224	0.963836	0.938394	
0.951045	0.926254	0.963487	0.93809	
0.95392	0.928342	0.964479	0.940242	
0.950064	0.929491	0.960184	0.940897	
0.949199	0.930535	0.961535	0.942075	
0.949581	0.932389	0.961518	0.943539	
0.950327	0.93249	0.959969	0.943666	
0.948115	0.935433	0.959637	0.946149	
0.950974	0.935975	0.960182	0.949068	
0.949873	0.939764	0.958778	0.950179	
0.948875	0.941726	0.959868	0.954041	
0.948821	0.946083	0.959768	0.956009	
0.951548	0.946135	0.962554	0.956143	
0.950316	0.950521	0.960765	0.962381	
0.950689	0.956173	0.960922	0.965418	
0.954762	0.95819	0.962308	0.967158	
0.955673	0.961558	0.965267	0.972376	
0.957062	0.967542	0.966611	0.97604	
0.960746	0.971967	0.967882	0.980456	
0.962446	0.97372	0.971651	0.984139	
0.966115	0.978529	0.973091	0.988978	
0.967146	0.985345	0.975933	0.995347	
0.970313	0.989535	0.979127	0.999552	
0.973446	0.995886	0.981857	1.00364	
0.976494	0.998311	0.984849	1.00601	
0.980902	1.00524	0.989422	1.01311	
0.983487	1.01101	0.991563	1.01988	
0.9874	1.01433	0.995632	1.02339	
0.991048	1.0183	0.999156	1.02601	
0.994797	1.0271	1.00264	1.03451	
0.998806	1.02912	1.00658	1.03635	
1.00195	1.03528	1.01001	1.04285	
1.00493	1.03242	1.01309	1.04012	
1.00955	1.0452	1.0173	1.05253	
1.01292	1.04835	1.02055	1.05568	
1.01675	1.05351	1.02373	1.06031	
1.01982	1.05526	1.02773	1.06302	
1.02354	1.06074	1.03075	1.06738	
1.02633	1.06202	1.03425	1.06965	
1.02963	1.06359	1.03716	1.07131	
1.03262	1.0664	1.03984	1.07391	
1.03567	1.06987	1.0439	1.0776	
1.03889	1.07333	1.04581	1.08067	
1.04101	1.07484	1.04927	1.0824	
1.04455	1.07632	1.05175	1.08415	
1.0469	1.07576	1.05533	1.08337	
1.04959	1.07924	1.05821	1.08704	
1.05252	1.08189	1.06086	1.08938	
1.05593	1.08012	1.06474	1.09026	
1.05931	1.08437	1.06606	1.09222	
1.06126	1.08467	1.06986	1.09221	
1.06333	1.08492	1.07231	1.09523	
1.06791	1.08718	1.07427	1.09714	
1.07131	1.08498	1.08051	1.09534	
1.07334	1.08883	1.08234	1.09627	
1.0763	1.09076	1.08525	1.09816	
1.08046	1.08823	1.08691	1.09858	
1.08087	1.09047	1.0925	1.10068	
1.08527	1.09143	1.09445	1.10193	
1.08746	1.09272	1.09659	1.10313	
1.09237	1.09352	1.10173	1.10417	
1.09654	1.09545	1.10565	1.10298	
1.09984	1.09533	1.10903	1.10578	
1.10191	1.09669	1.11392	1.1073	
1.10467	1.0992	1.1167	1.10985	
1.1112	1.10112	1.12043	1.11158	
1.11428	1.10285	1.12382	1.1137	
1.11734	1.10452	1.12674	1.11521	
1.12205	1.10561	1.13164	1.11641	
1.12367	1.10668	1.13543	1.11741	
1.12869	1.10748	1.13869	1.12091	
1.13122	1.11028	1.14306	1.12133	
1.13323	1.1124	1.14494	1.12331	
1.13718	1.11248	1.14732	1.12551	
1.14089	1.11579	1.15281	1.12723	
1.14388	1.11708	1.15579	1.12853	
1.14548	1.11782	1.15621	1.12947	
1.14864	1.11992	1.16044	1.13144	
1.15074	1.1203	1.16252	1.13284	
1.15271	1.12134	1.1638	1.13319	
1.15495	1.12223	1.16668	1.13472	
1.15595	1.1232	1.16795	1.13549	
1.15717	1.12359	1.16871	1.13572	
1.15795	1.12392	1.16964	1.13621	
1.15793	1.12398	1.16945	1.13608	
1.15765	1.12391	1.16936	1.1362	
1.15702	1.12377	1.16804	1.13581	
1.15658	1.1231	1.16848	1.1354	
1.15777	1.1225	1.16875	1.13471	
1.15602	1.12163	1.16688	1.1337	
1.15451	1.12091	1.16551	1.13311	
1.14898	1.1201	1.16093	1.13188	
1.14981	1.11837	1.16033	1.13022	
1.14634	1.11829	1.15869	1.12862	
1.14276	1.11661	1.15429	1.12792	
1.14147	1.11527	1.15365	1.12529	
1.13651	1.11202	1.1481	1.12356	
1.13592	1.11103	1.14772	1.12279	
1.12869	1.10845	1.13961	1.11936	
1.12775	1.10818	1.1366	1.1194	
1.12316	1.10579	1.13454	1.11704	
1.12055	1.10338	1.13142	1.11408	
1.11525	1.10212	1.12604	1.11274	
1.11025	1.10117	1.12053	1.11125	
1.10688	1.09964	1.11694	1.10948	
1.10315	1.09582	1.1132	1.10844	
1.10081	1.09435	1.11077	1.10684	
1.09578	1.0956	1.10525	1.10462	
1.0945	1.09291	1.10406	1.10203	
1.09042	1.09063	1.09938	1.10193	
1.08508	1.08943	1.09692	1.09809	
1.08209	1.08871	1.09096	1.09706	
1.07786	1.08793	1.08612	1.09832	
1.07586	1.08443	1.08445	1.09517	
1.07205	1.08607	1.08008	1.09351	
1.06887	1.08574	1.0789	1.09283	
1.06607	1.08198	1.07665	1.08966	
1.06447	1.08244	1.07228	1.08948	
1.06057	1.08097	1.06818	1.09001	
1.0588	1.07949	1.06636	1.08831	
1.0548	1.08175	1.06366	1.09001	
1.05223	1.07443	1.06154	1.08318	
1.04982	1.07711	1.05706	1.08518	
1.04687	1.07504	1.05547	1.08314	
1.04366	1.07327	1.05203	1.08111	
1.04126	1.07115	1.04969	1.07907	
1.0378	1.07038	1.04617	1.0782	
1.03466	1.0659	1.04298	1.07456	
1.03229	1.06585	1.03995	1.07427	
1.02926	1.06502	1.03727	1.07343	
1.02556	1.05789	1.0336	1.06619	
1.02268	1.05746	1.03042	1.0657	
1.01903	1.05344	1.02692	1.06165	
1.01574	1.05022	1.0235	1.0587	
1.0127	1.04735	1.02022	1.05519	
1.00904	1.04388	1.01676	1.05248	
1.00584	1.04286	1.01351	1.05139	
1.00117	1.03397	1.00896	1.04266	
0.998034	1.02834	1.00598	1.03722	
0.994104	1.02472	1.00212	1.03367	
0.990432	1.02066	0.998476	1.02821	
0.987081	1.01605	0.995295	1.0238	
0.984078	1.01288	0.992278	1.02225	
0.979831	1.00612	0.988091	1.01552	
0.975944	1.00048	0.986311	1.01007	
0.974241	0.996333	0.982636	1.00603	
0.969591	0.991027	0.980375	0.999018	
0.966495	0.989256	0.97693	0.996864	
0.965149	0.982553	0.973481	0.990545	
0.961051	0.977138	0.971985	0.987657	
0.961019	0.970989	0.969576	0.981632	
0.95705	0.968376	0.96835	0.979346	
0.956445	0.96343	0.964969	0.974094	
0.95349	0.961309	0.962013	0.96959	
0.951935	0.955909	0.963302	0.966922	
0.950491	0.951458	0.962007	0.96265	
0.949309	0.949516	0.960705	0.960664	
0.94838	0.945144	0.959783	0.956348	
0.948162	0.942209	0.957199	0.953504	
0.947553	0.940918	0.959003	0.952222	
0.947407	0.93731	0.958848	0.94865	
0.946707	0.93617	0.958457	0.947964	
0.949195	0.932801	0.960952	0.946645	
0.949636	0.931752	0.959262	0.943618	
0.946956	0.930581	0.958409	0.94225	
0.949259	0.929059	0.961012	0.941076	
0.948192	0.927641	0.9599	0.939621	
0.949662	0.927795	0.961454	0.939911	
0.952416	0.926304	0.964419	0.938646	
0.951413	0.925926	0.963574	0.938463	
0.952287	0.925502	0.964199	0.93779	
0.953512	0.924941	0.965471	0.937285	
0.954334	0.9242	0.966511	0.937667	
0.954165	0.924126	0.966096	0.936586	
0.954814	0.923985	0.967057	0.936771	
0.956575	0.923972	0.969104	0.937061	
0.956804	0.923786	0.969099	0.936932	
0.956768	0.923718	0.969024	0.936687	
0.957713	0.923802	0.970037	0.936849	
0.959297	0.924009	0.971773	0.937214	
0.956434	0.923829	0.968715	0.936823	
0.956134	0.923703	0.968454	0.936733	
0.957505	0.92397	0.969698	0.93688	
0.957817	0.924282	0.970324	0.937509	
0.956575	0.924744	0.968865	0.937744	
0.956931	0.924708	0.969041	0.937525	
0.954465	0.924783	0.966407	0.937408	
0.952686	0.925254	0.964331	0.937553	
0.953959	0.926275	0.967638	0.939039	
0.952156	0.927832	0.963689	0.938578	
0.951556	0.927923	0.963053	0.940387	
0.952781	0.928429	0.964307	0.940932	
0.946895	0.93013	0.957531	0.941645	
0.950787	0.93094	0.961629	0.942705	
0.948571	0.932918	0.961687	0.944724	
0.948107	0.935788	0.958638	0.947397	
0.95033	0.935542	0.963068	0.946964	
0.950079	0.939759	0.960071	0.950923	
0.948802	0.941885	0.958349	0.952551	
0.948981	0.943508	0.958482	0.954117	
0.948682	0.948561	0.960289	0.958747	
0.949661	0.950455	0.961077	0.960476	
0.951171	0.952228	0.962783	0.964866	
0.951909	0.957435	0.96291	0.967063	
0.955337	0.960677	0.963851	0.970243	
0.956386	0.96635	0.966974	0.975522	
0.95774	0.969209	0.968321	0.980685	
0.961857	0.97344	0.972185	0.982431	
0.963345	0.977835	0.973532	0.986729	
0.966084	0.985232	0.975829	0.993683	
0.969288	0.989877	0.979057	0.998369	
0.972881	0.990793	0.982481	0.999124	
0.975428	0.999877	0.984726	1.00966	
0.978463	1.00188	0.987991	1.01028	
0.982986	1.00653	0.99038	1.01601	
0.985492	1.01335	0.994545	1.0229	
0.989218	1.01742	0.99825	1.02694	
0.992746	1.02173	1.00163	1.02996	
0.996327	1.02938	1.005	1.03824	
1.00008	1.02978	1.00896	1.03808	
1.00327	1.03543	1.01204	1.04373	
1.00722	1.04199	1.01568	1.04983	
1.01093	1.04778	1.01941	1.05564	
1.01449	1.05029	1.02313	1.05847	
1.01813	1.05507	1.02652	1.06314	
1.02145	1.05764	1.02972	1.06564	
1.0247	1.06148	1.03314	1.06954	
1.02775	1.06229	1.03594	1.07051	
1.03081	1.06588	1.03946	1.07401	
1.03483	1.07143	1.04267	1.07944	
1.03763	1.07067	1.04578	1.07903	
1.03982	1.07322	1.04879	1.08132	
1.04348	1.07685	1.05132	1.08505	
1.04575	1.07795	1.05501	1.08618	
1.04824	1.07818	1.05738	1.08632	
1.05102	1.08201	1.0604	1.0904	
1.05417	1.07959	1.06363	1.09013	
1.05746	1.08304	1.06486	1.09127	
1.05908	1.08404	1.06862	1.09454	
1.06341	1.08376	1.07078	1.09422	
1.06556	1.08735	1.07505	1.09512	
1.06821	1.08503	1.07831	1.09606	
1.07087	1.08919	1.08053	1.09711	
1.07304	1.08989	1.08255	1.10038	
1.07719	1.0895	1.08712	1.10045	
1.08082	1.09076	1.09055	1.09866	
1.08388	1.09025	1.09361	1.10102	
1.08783	1.09226	1.09792	1.10339	
1.09277	1.09371	1.10249	1.1016	
1.0916	1.09451	1.10151	1.10548	
1.09668	1.09551	1.10664	1.10652	
1.09966	1.09844	1.10932	1.10911	
1.10521	1.0996	1.11546	1.10814	
1.10997	1.09797	1.12	1.10901	
1.10714	1.09151	1.11749	1.10287	
1.11015	1.09313	1.12249	1.10408	
1.11415	1.09639	1.12687	1.10774	
1.11836	1.09713	1.12841	1.10801	
1.11846	1.09802	1.13069	1.10901	
1.12448	1.10044	1.13686	1.11163	
1.12662	1.1025	1.13708	1.11367	
1.13088	1.10257	1.1431	1.1155	
